19790101
10.590,0.210
10.760,-0.510
12.700,-0.900
13.080,0.060
15.060,1.070
17.600,1.870
18.290,2.390
20.060,4.100
20.150,6.070
22.690,6.040
19.940,6.180
6.150,2.470
6.670,2.760
10.340,2.900
10.290,1.570
10.240,0.320
12.920,-1.590
13.940,-2.680
15.520,-0.980
8.630,4.230
4.620,3.310
7.640,-0.990
12.050,-1.590
7.350,-0.240
8.190,2.930
10.560,2.450
10.730,3.050
9.210,4.880
6.880,1.700
10.090,1.530
14.500,3.880
18.720,5.690
20.270,5.180
19.900,7.840
20.800,7.670
12.460,10.930
11.010,1.340
1.080,-3.380
1.890,-3.690
2.160,-1.790
2.140,0.610
2.760,1.450
2.380,-1.690
0.820,-1.900
-0.150,-1.150
0.380,-1.000
-0.730,-2.040
1.390,-2.190
2.690,-0.100
7.380,1.750
6.140,3.250
8.790,3.500
7.470,3.650
11.190,2.890
12.300,3.260
16.790,2.820
17.530,8.950
18.910,8.690
13.610,9.250
15.710,8.230
11.370,9.150
9.010,8.640
14.910,9.130
16.660,11.110
14.480,9.260
12.350,2.500
14.950,1.890
17.910,9.420
18.160,12.710
15.970,11.900
21.410,13.760
15.890,10.110
11.360,9.530
13.430,11.600
19.500,12.640
16.630,12.870
17.130,11.610
15.990,12.380
19.650,10.870
12.920,9.460
16.290,9.360
10.900,5.440
10.460,5.840
12.150,10.340
22.530,11.370
21.920,13.160
17.140,13.080
21.790,12.810
24.120,12.460
19.020,10.290
20.230,10.550
13.820,9.420
16.240,9.380
9.820,7.290
10.750,7.540
16.090,9.300
20.920,13.570
19.000,13.930
18.820,8.480
9.140,6.750
17.170,7.480
12.690,9.790
24.890,12.010
27.030,18.100
20.490,15.090
21.230,15.260
18.680,15.770
19.530,14.440
13.760,12.860
21.900,13.710
17.260,15.400
17.270,6.640
9.490,5.480
18.270,5.390
20.220,7.850
24.220,8.330
24.460,10.530
24.220,17.290
21.380,16.450
20.690,16.190
23.000,16.230
19.940,14.610
15.640,11.150
11.120,9.140
11.560,9.310
21.330,12.300
22.110,16.800
21.550,17.040
21.980,16.880
20.130,14.100
20.160,13.960
23.790,16.740
22.760,18.230
24.440,17.900
19.200,15.080
19.470,14.250
16.040,13.880
22.180,14.550
17.910,14.730
19.880,15.130
23.930,18.090
26.310,19.790
29.380,18.590
21.950,18.980
19.330,12.980
22.480,13.390
22.950,15.790
27.100,17.710
23.510,18.530
23.490,18.150
28.420,19.740
26.810,20.400
24.730,19.510
27.530,19.910
18.180,11.650
22.890,12.950
25.470,13.870
26.500,17.340
23.580,18.740
26.680,20.320
25.650,18.370
22.870,16.700
18.500,13.800
24.310,15.840
24.270,17.540
26.260,20.120
24.770,21.600
28.140,20.930
27.360,21.230
28.980,20.630
31.210,21.370
30.720,21.340
30.740,19.670
29.020,20.280
31.440,21.650
30.230,21.650
31.420,20.370
29.520,21.090
32.050,22.890
31.130,22.860
25.410,21.020
31.290,21.210
31.010,20.440
31.600,19.970
31.970,22.930
32.710,21.070
27.530,20.480
25.450,20.840
27.830,21.620
31.570,20.970
32.240,22.200
32.950,23.110
31.160,22.340
30.650,21.600
26.170,21.080
29.730,22.600
26.410,21.570
31.500,22.610
31.330,22.500
30.920,23.040
29.490,23.730
25.160,21.430
22.170,20.490
27.010,20.320
29.820,21.110
31.570,21.060
31.140,21.980
28.570,20.340
29.940,20.250
31.120,21.320
31.040,21.750
32.630,22.700
32.070,21.800
33.660,19.160
32.580,20.240
33.600,21.590
26.670,21.650
26.600,22.590
27.430,21.640
27.860,21.910
28.610,22.350
30.750,21.170
31.880,21.030
32.020,22.030
24.380,20.590
23.990,21.660
24.550,20.280
22.880,20.520
24.540,19.910
25.860,20.570
29.150,21.020
27.290,20.410
28.790,20.570
28.740,21.550
29.430,20.980
29.980,20.900
30.590,21.030
31.080,21.470
29.410,22.380
26.410,20.900
29.440,20.810
30.550,21.320
30.830,20.390
30.720,20.820
30.170,22.110
29.580,20.990
32.810,22.110
27.580,22.500
26.630,20.640
24.190,20.260
25.500,20.620
25.670,18.840
28.390,19.230
29.550,19.180
29.390,20.800
30.220,20.700
30.840,21.110
31.030,20.850
30.580,19.520
28.330,20.520
27.770,19.330
22.210,13.830
24.140,13.380
26.310,13.590
27.760,13.090
26.860,13.230
28.310,15.940
26.590,19.010
27.840,20.300
25.640,19.480
19.920,18.480
21.430,19.350
25.580,18.810
27.180,18.060
21.670,17.720
20.930,17.610
20.320,17.530
22.090,14.800
24.570,11.820
23.920,12.080
24.500,14.540
22.660,12.000
23.640,11.810
24.470,11.930
24.770,13.580
26.420,14.230
27.940,16.100
28.320,16.750
29.840,17.100
30.680,17.940
29.260,18.660
28.990,18.040
29.990,17.960
25.830,18.500
24.420,14.930
24.710,14.830
25.420,14.950
26.940,14.830
25.160,17.570
22.100,17.410
23.160,16.700
24.750,15.940
24.280,16.100
19.960,14.410
16.600,14.660
15.430,13.820
19.180,5.450
18.110,5.910
19.710,7.600
21.370,9.530
20.510,13.020
21.870,11.420
20.500,10.870
21.290,9.610
19.260,6.620
18.760,6.970
19.980,6.640
22.700,7.300
23.080,9.820
23.080,10.330
21.840,7.580
19.690,7.170
20.490,7.150
22.300,8.220
23.340,8.860
19.590,8.940
18.870,7.700
20.100,7.850
21.200,10.200
20.540,10.400
19.530,12.880
15.500,12.230
14.510,12.410
19.100,9.580
19.750,9.790
19.220,8.020
19.320,7.650
18.830,9.650
20.470,9.910
16.980,10.440
16.340,7.100
16.930,6.820
16.980,7.110
20.510,9.850
18.880,6.550
17.030,5.980
16.450,5.800
18.450,7.570
16.990,10.440
11.340,10.340
14.220,9.980
14.930,-0.060
14.580,-1.060
14.700,-1.310
10.530,-3.740
12.240,-4.600
11.010,2.070
12.110,6.130
9.860,7.730
12.960,7.720
12.570,7.000
10.750,4.270
11.100,3.390
13.740,5.530
9.510,-1.230
10.890,-3.200
11.750,-3.990
8.380,0.970
9.140,4.230
6.010,2.560
9.090,1.730
12.860,-1.850
12.110,-2.510
12.850,3.650
15.420,3.980
11.760,-0.900
10.840,-1.710
11.300,-1.110
12.500,2.740
14.220,7.190
8.130,5.790
8.240,5.650
10.680,4.070
5.650,-1.720
9.180,-4.040
10.350,-5.000
13.730,-4.050
14.330,-3.000
17.240,-0.820
13.780,-1.580
11.040,-3.190
15.100,-2.750
16.880,-1.520
17.340,-0.300
19.810,1.800
13.560,4.700
16.580,4.860
21.220,7.880
7.390,5.230
7.040,2.390
6.080,2.530
8.230,3.210
12.950,5.940
12.400,7.250
10.350,5.510
10.870,4.810
12.880,6.420
4.980,4.430
8.150,4.260
10.740,5.990
7.240,2.200
11.630,1.500
12.700,2.520
15.790,4.190
13.910,3.630
20.370,7.640
19.960,8.000
22.250,11.070
21.580,9.800
22.410,9.090
15.370,7.710
7.320,6.530
9.890,6.690
9.880,7.570
10.040,5.540
11.550,5.780
19.110,10.780
21.820,10.400
12.040,5.610
5.440,2.050
3.700,0.700
2.510,0.560
6.050,2.070
11.080,5.680
9.750,5.580
17.390,9.800
9.500,5.150
16.170,4.600
9.310,6.130
13.940,5.680
12.270,9.620
16.670,10.220
10.400,8.610
14.500,9.020
20.510,11.880
25.130,11.770
24.580,12.810
12.800,10.780
13.650,10.550
11.690,10.760
15.870,12.060
17.790,12.930
14.440,7.500
20.070,7.890
12.900,10.700
17.680,11.290
22.540,15.960
17.730,9.920
20.930,9.820
18.120,13.380
22.920,14.000
21.510,13.880
21.530,14.040
26.160,15.460
26.020,17.160
27.590,16.500
22.900,16.240
25.170,18.590
27.240,18.560
18.480,16.960
17.960,14.820
16.020,15.190
20.590,15.510
21.870,16.320
20.130,15.360
21.360,15.420
23.810,15.450
17.160,14.990
15.820,13.880
23.230,14.130
26.750,14.350
23.450,17.850
18.160,13.380
18.970,12.960
13.590,9.980
18.360,11.040
17.200,14.610
24.070,16.420
17.930,14.130
16.760,14.100
23.940,15.480
23.600,18.150
21.810,17.970
26.350,18.970
26.960,19.310
26.880,14.160
13.140,9.950
18.010,10.080
15.050,10.770
23.190,10.770
26.980,12.890
29.110,15.620
27.800,17.690
23.030,18.450
22.990,16.940
16.530,13.920
22.330,14.210
21.490,16.780
19.080,15.470
24.100,12.060
25.700,12.580
26.040,13.030
26.880,14.200
18.730,14.180
15.750,13.910
19.550,15.000
24.290,13.160
25.350,15.110
22.670,17.340
24.300,18.390
25.090,18.040
25.260,18.640
22.570,18.570
20.780,17.730
22.840,17.420
17.760,14.960
16.900,14.400
23.860,16.640
19.230,17.130
17.800,16.350
20.300,17.060
24.450,16.360
26.190,16.730
29.060,19.340
29.440,21.650
29.720,18.340
19.790,17.660
19.930,17.230
24.500,18.410
22.540,20.050
28.940,21.590
29.350,21.230
30.410,20.890
29.930,20.910
30.100,20.820
32.690,22.020
27.430,19.950
28.530,21.150
27.660,23.220
27.120,22.560
28.740,20.700
29.480,21.470
28.400,22.370
25.510,20.270
25.430,21.960
27.470,22.250
29.050,21.860
30.830,20.460
30.310,20.800
31.670,20.640
29.530,19.890
27.440,21.740
29.030,20.890
29.630,21.310
30.110,21.010
29.100,21.540
30.610,22.030
31.850,21.840
31.880,20.810
32.190,21.810
31.530,20.670
32.290,21.380
31.410,21.220
29.290,20.820
21.700,21.210
26.520,21.080
25.170,20.730
29.160,21.600
26.020,21.410
26.160,21.600
23.020,20.430
23.230,21.030
23.140,19.000
26.540,19.760
30.050,19.330
22.850,19.510
27.530,20.390
25.300,20.440
28.170,21.420
30.220,21.460
29.720,21.200
31.490,22.190
32.000,24.000
32.850,23.940
32.280,23.480
29.570,22.620
30.650,22.830
33.340,21.340
28.800,20.870
30.360,20.970
29.480,21.820
30.500,22.220
31.180,22.540
31.980,22.430
31.970,22.960
31.300,22.340
31.320,22.980
31.190,22.220
31.380,22.580
31.460,22.990
32.080,23.390
28.540,21.090
28.560,21.390
27.160,21.150
27.710,21.320
30.690,21.280
30.770,22.510
29.860,21.830
28.220,21.680
29.530,21.150
28.910,21.230
26.640,20.530
27.300,20.740
26.540,21.120
28.460,21.540
30.480,21.250
27.400,20.810
28.860,21.420
27.460,20.600
26.570,19.690
19.520,17.490
20.730,17.550
20.770,17.510
24.300,17.780
25.150,16.100
26.680,16.500
27.050,19.070
21.990,19.040
20.220,19.120
21.520,19.540
26.320,20.420
25.730,18.860
28.730,19.070
28.110,19.820
26.920,18.940
27.740,16.960
27.280,16.810
27.040,17.640
28.800,19.430
26.630,19.230
28.530,18.270
25.960,18.990
27.830,19.910
27.110,19.910
27.570,9.820
9.870,8.330
16.510,9.800
19.620,12.410
22.590,14.920
24.450,13.760
22.780,15.480
26.020,15.780
27.740,17.080
26.100,19.140
24.770,19.210
22.730,18.930
24.180,15.250
25.030,15.410
16.780,5.650
9.290,3.160
15.140,4.280
19.230,5.480
20.770,8.660
21.710,9.070
22.630,11.350
19.710,11.690
22.660,11.840
20.330,15.380
25.920,14.250
13.890,11.620
13.880,12.320
14.530,12.460
23.780,14.740
13.230,11.040
11.690,8.400
7.860,4.730
7.080,4.260
12.140,2.200
15.620,2.130
16.320,8.760
20.930,9.820
21.550,9.890
22.080,12.710
16.260,12.670
15.650,6.210
15.550,5.470
18.900,6.950
21.760,10.230
23.130,10.940
22.330,12.460
20.970,14.840
14.800,12.980
17.260,12.690
14.410,9.710
11.590,9.000
12.760,4.920
14.290,4.320
12.350,4.630
12.160,1.090
8.750,-0.950
9.470,-1.640
14.310,-1.320
15.770,3.830
13.430,1.700
12.310,-1.990
12.900,-2.760
15.160,2.500
13.710,1.580
13.410,1.380
14.600,0.770
12.260,3.190
9.450,-0.920
10.740,-1.510
13.450,1.730
7.460,5.820
5.880,1.930
8.390,-0.800
9.370,-2.190
12.380,-2.860
14.360,-0.370
13.150,-2.080
12.980,-3.000
14.060,-2.260
17.650,-0.290
17.510,1.020
19.860,7.960
19.480,11.830
11.460,4.310
8.280,3.610
11.110,3.870
11.490,3.950
16.770,3.430
9.160,5.820
9.290,3.650
11.410,3.350
12.590,0.120
13.510,-1.110
15.900,-1.110
16.490,-1.600
18.450,1.810
14.480,9.510
14.400,7.520
7.220,5.470
12.630,1.520
9.130,1.370
11.540,0.780
11.950,-4.970
10.760,-6.480
14.840,0.090
16.700,2.270
19.050,6.760
19.620,9.480
22.560,8.710
21.790,8.970
11.410,7.780
13.830,7.090
9.790,6.210
7.130,4.660
10.850,4.400
17.260,4.510
19.020,7.200
17.340,9.420
17.110,10.030
13.200,7.910
9.410,3.440
4.620,3.330
4.150,3.760
6.240,4.080
6.000,4.430
5.640,3.960
3.990,2.130
5.250,2.080
4.900,3.430
4.410,2.580
4.750,2.570
8.590,1.530
12.810,0.090
11.920,6.130
20.350,9.220
23.630,11.870
20.420,11.810
14.070,11.710
14.560,8.460
11.740,7.190
8.330,5.970
6.260,5.610
10.150,6.010
10.730,8.740
9.750,6.870
10.110,6.780
10.570,6.940
18.950,10.540
16.820,14.910
19.160,9.280
8.470,5.730
6.110,5.000
7.090,5.000
11.470,7.380
13.280,9.990
22.900,12.170
17.130,12.980
20.690,12.990
15.710,9.800
17.710,10.320
23.230,13.350
24.180,14.160
23.950,12.950
22.550,12.100
19.850,13.240
24.400,13.200
25.840,12.900
19.110,8.020
8.410,7.160
8.450,6.980
8.490,6.430
8.190,7.380
10.360,7.790
21.340,9.870
23.630,14.040
20.720,15.070
22.910,16.550
18.530,9.810
9.110,7.320
12.270,7.560
13.140,9.210
18.190,9.380
17.960,9.970
17.840,6.520
19.340,7.050
21.930,8.930
24.020,13.250
21.390,12.320
20.230,8.930
22.310,8.650
23.210,10.880
20.860,11.390
20.450,12.530
17.970,13.550
22.020,15.010
20.250,16.670
17.530,14.690
19.650,15.160
22.240,15.860
21.820,15.990
24.530,16.350
27.220,16.190
21.390,16.720
16.360,13.830
18.740,13.970
20.180,15.770
20.500,13.380
23.400,12.230
27.040,12.630
19.690,16.170
19.400,14.970
16.610,14.750
25.280,16.050
27.230,16.290
23.590,19.520
19.860,18.800
27.200,19.440
24.430,13.430
14.360,12.670
17.990,13.480
25.180,16.970
27.920,18.530
29.540,20.000
26.630,17.720
28.000,17.600
27.140,16.220
27.710,17.410
29.270,17.160
28.610,17.970
29.030,17.420
25.140,17.890
22.160,18.360
21.010,18.260
19.610,19.040
25.300,19.710
29.300,20.250
23.930,19.650
21.280,17.060
23.990,11.750
26.470,13.590
26.800,15.570
17.300,15.440
18.780,15.670
20.270,17.210
19.210,17.200
20.900,17.400
23.660,20.050
28.980,21.370
26.670,17.710
24.460,18.780
24.380,20.290
23.470,20.930
27.680,20.140
28.440,21.580
27.590,21.100
29.280,23.380
29.420,22.990
23.250,18.400
21.190,17.970
19.100,16.870
25.640,16.040
26.590,16.050
26.310,17.640
25.450,18.580
26.500,19.580
24.360,20.890
24.020,19.430
22.690,18.240
19.210,17.980
21.200,18.660
24.400,20.600
24.940,20.340
24.990,20.760
29.700,21.630
28.210,20.600
30.270,21.110
30.430,21.070
31.260,22.540
28.270,22.040
29.990,21.810
31.410,21.290
31.360,22.220
29.420,22.840
30.390,22.140
29.700,21.610
30.820,20.930
30.830,21.590
31.210,20.730
29.240,21.370
31.340,22.150
31.260,21.690
26.960,21.970
32.610,21.710
32.560,22.410
26.170,19.810
20.600,19.180
26.930,21.180
28.030,21.970
23.700,22.350
26.540,22.700
27.980,22.140
29.960,21.400
31.390,21.230
29.530,21.070
29.620,20.710
30.730,21.950
30.710,21.900
28.550,21.580
28.480,21.620
30.360,21.210
30.530,21.590
26.650,22.170
24.870,21.430
23.370,21.550
27.390,20.950
24.700,20.050
28.160,20.210
29.350,20.380
30.970,20.340
31.860,20.720
29.160,20.910
30.700,21.710
30.300,21.100
30.750,21.310
28.130,21.320
28.640,21.610
31.340,21.080
28.190,21.310
29.350,20.880
28.710,19.790
29.430,20.130
29.530,20.150
29.020,19.850
29.850,20.550
31.190,21.600
31.590,19.730
30.790,20.190
26.330,20.260
21.620,17.790
22.130,17.570
20.220,17.170
18.900,16.880
25.050,18.870
26.720,20.740
27.930,20.420
29.770,19.490
30.640,19.400
28.580,20.640
24.520,18.500
21.690,18.080
23.580,16.120
25.540,15.850
26.370,16.190
27.720,17.280
26.700,16.420
25.120,16.030
27.190,16.750
27.860,18.850
28.990,18.770
31.090,19.450
30.080,20.080
27.240,18.000
25.890,17.940
23.340,16.510
23.720,13.260
24.320,11.400
24.770,10.630
24.230,10.550
24.760,12.120
25.050,12.200
25.690,12.790
25.830,13.960
26.800,14.230
24.970,14.210
24.920,15.110
25.770,14.550
24.400,9.960
25.270,9.550
16.850,12.030
23.390,15.000
19.800,15.400
16.530,13.340
13.760,12.130
13.670,12.200
22.180,14.060
23.200,16.960
25.550,17.790
25.410,17.870
20.710,16.810
18.850,15.400
19.570,13.070
21.030,12.600
22.870,14.510
17.470,14.860
21.870,14.960
19.670,16.280
20.220,16.220
16.320,8.670
13.000,0.580
15.270,1.390
18.570,4.500
21.800,9.620
23.020,12.040
17.510,13.570
15.600,12.800
19.240,12.600
14.910,13.450
18.720,8.910
16.790,9.380
21.540,10.250
19.440,11.990
15.640,11.750
15.690,11.980
15.830,11.220
12.840,11.010
15.280,11.870
15.160,8.880
9.780,4.690
11.940,3.330
12.110,3.050
12.320,7.870
13.760,7.460
15.850,7.430
11.830,4.930
3.590,1.990
4.610,1.790
11.120,4.780
12.390,7.660
13.900,8.850
8.300,1.620
4.110,-1.670
6.620,-2.700
9.780,-3.260
12.140,-2.030
11.020,0.810
7.410,-2.410
8.480,-3.740
9.860,-4.460
8.010,-2.400
14.160,-1.920
14.520,-2.940
14.300,-2.550
15.590,4.710
9.420,0.810
6.880,-4.040
8.380,-4.680
11.090,-5.160
12.590,-4.520
17.970,2.660
17.830,5.190
17.510,6.420
9.530,4.460
12.690,5.050
8.310,6.090
7.870,6.940
10.490,7.350
10.510,5.730
3.390,2.460
3.320,1.570
2.700,1.210
3.320,-0.040
2.890,-0.190
3.830,0.430
7.310,2.510
15.380,4.730
15.570,4.930
14.340,5.680
7.160,2.860
3.720,1.460
7.330,0.280
4.340,0.160
4.870,-1.970
7.440,-2.840
10.520,-2.640
10.850,-3.710
12.560,-4.040
16.000,-1.030
11.400,-0.640
13.470,7.250
19.810,10.260
15.470,11.280
18.550,6.590
5.750,1.610
8.200,1.260
8.050,2.810
6.660,4.970
11.020,6.630
11.390,8.190
12.450,4.130
15.050,3.640
7.840,6.700
7.990,4.770
11.180,5.060
12.830,5.750
7.860,6.170
8.770,6.380
9.050,4.320
13.520,1.780
15.050,0.890
13.710,6.810
7.770,2.800
2.950,2.110
7.640,2.780
9.060,7.110
7.800,4.480
7.100,4.470
7.740,6.080
8.860,6.590
11.790,8.410
15.980,9.960
18.090,9.500
19.590,5.970
5.520,2.320
9.040,0.150
12.880,0.690
6.590,4.320
8.420,4.790
11.040,7.540
9.620,8.330
9.800,8.080
13.930,9.260
18.310,5.670
9.290,5.440
7.500,6.190
10.850,7.390
8.850,0.750
13.160,1.290
7.930,7.680
11.790,8.130
18.560,11.840
21.460,14.680
24.090,13.620
14.230,9.720
9.750,8.110
16.380,8.120
11.570,10.410
10.920,8.890
10.050,8.270
10.510,8.360
12.440,4.340
19.390,3.730
20.170,7.040
21.840,6.750
14.770,11.500
15.470,11.720
17.410,12.220
24.750,16.010
21.130,16.110
18.740,16.150
27.970,17.260
27.920,19.070
27.610,19.230
24.400,16.520
19.770,18.700
25.030,11.160
9.950,7.390
11.760,8.310
14.670,12.370
23.720,14.520
21.250,16.590
23.330,16.050
19.370,14.640
17.830,15.420
23.740,15.600
26.530,17.710
28.650,19.800
29.230,21.380
27.970,17.910
15.430,10.700
14.820,10.980
16.990,13.010
19.720,15.510
25.480,17.200
26.680,17.690
26.560,18.650
22.750,13.630
25.980,13.800
27.520,16.120
20.510,17.800
21.190,16.990
26.830,17.980
20.910,18.510
27.550,19.170
24.830,19.510
22.730,13.580
18.130,13.330
22.310,13.630
24.260,15.040
24.830,18.650
24.510,18.160
24.450,19.070
25.970,18.830
29.500,20.270
23.610,19.820
26.870,19.190
23.050,18.980
25.300,19.660
26.370,20.990
25.200,21.920
26.200,21.080
29.000,20.130
25.650,20.490
25.060,21.320
26.270,16.800
23.540,17.180
25.910,18.780
27.350,16.550
27.890,17.270
28.520,20.440
28.710,22.400
28.060,22.590
26.620,21.230
28.750,21.410
24.820,21.320
22.440,21.960
25.440,19.680
22.010,20.100
21.690,20.620
24.540,20.630
24.760,21.010
29.640,20.430
28.140,20.010
30.600,21.010
31.070,20.420
30.970,20.240
30.970,21.770
29.780,21.860
30.480,23.620
30.200,21.950
31.480,23.300
30.230,23.680
27.890,24.630
27.400,21.830
29.490,22.780
30.850,23.810
30.310,21.790
31.500,22.830
28.770,21.500
31.250,21.550
31.420,21.950
31.400,22.050
31.890,20.570
30.090,21.960
29.960,22.510
31.120,22.840
32.330,23.230
32.530,22.920
29.780,22.910
25.980,20.200
31.000,20.990
33.150,22.150
33.340,23.610
31.410,23.240
31.410,22.970
32.970,21.970
30.470,23.130
26.540,20.440
30.170,21.750
29.940,22.090
30.940,23.500
30.980,22.760
31.960,22.200
33.050,21.290
32.470,20.030
32.930,21.130
32.830,22.500
33.320,22.140
33.970,22.370
30.290,19.260
29.490,19.710
31.360,19.950
30.850,20.630
33.240,22.180
31.450,21.210
32.600,23.470
27.670,21.290
26.970,20.570
30.790,21.050
30.610,21.390
31.680,21.710
31.550,21.930
30.920,20.440
27.610,21.360
28.160,22.080
29.390,21.160
21.850,19.360
22.890,19.090
25.050,17.460
28.630,18.110
30.030,18.060
28.650,18.580
29.000,19.060
28.450,20.350
28.510,20.430
29.480,19.140
25.450,19.650
27.070,19.360
29.540,19.950
29.340,20.460
29.790,20.400
29.220,20.740
27.160,19.470
26.230,19.560
28.340,19.560
27.740,20.580
30.920,21.110
30.810,20.220
30.220,19.030
30.180,19.690
28.930,21.490
25.310,20.380
25.000,19.360
26.920,19.880
29.390,20.430
30.240,20.540
30.660,20.460
31.110,20.490
25.340,19.560
27.010,18.730
28.510,18.660
27.390,18.860
25.740,18.430
21.170,18.330
27.120,19.730
27.050,19.420
